x_ppm,x_Hz,spectrum,normalized_spectrum
14.282473455899789,4286.884407788321,4.386411408724291e-05,0.00017545645634897163
14.281862413074327,4286.701003284259,4.379660182745445e-05,0.0001751864073098178
14.281251370248862,4286.517598780196,4.372726491199603e-05,0.00017490905964798412
14.2806403274234,4286.3341942761335,4.3650629373857776e-05,0.0001746025174954311
14.280029284597939,4286.150789772071,4.356608699448304e-05,0.00017426434797793215
14.279418241772477,4285.967385268009,4.347911174088169e-05,0.00017391644696352677
14.278807198947016,4285.783980763947,4.3398218672846866e-05,0.00017359287469138746
14.278196156121552,4285.600576259883,4.333131463161506e-05,0.00017332525852646025
14.27758511329609,4285.417171755821,4.328326536563949e-05,0.00017313306146255795
14.276974070470628,4285.233767251759,4.3258328404816726e-05,0.0001730333136192669
14.276363027645166,4285.050362747696,4.325772018626007e-05,0.00017303088074504028
14.275751984819705,4284.866958243634,4.3277183180072963e-05,0.00017310873272029185
14.275140941994241,4284.683553739571,4.331124341924552e-05,0.00017324497367698208
14.274529899168778,4284.500149235509,4.335199406254126e-05,0.00017340797625016503
14.273918856343316,4284.316744731446,4.3391528268723685e-05,0.00017356611307489474
14.273307813517855,4284.133340227384,4.341950632232972e-05,0.00017367802528931887
14.272696770692393,4283.949935723322,4.3430454256349464e-05,0.00017372181702539786
14.27208572786693,4283.7665312192585,4.3420114540886366e-05,0.00017368045816354546
14.271474685041467,4283.583126715196,4.339031183161038e-05,0.00017356124732644153
14.270863642216005,4283.399722211134,4.3345911876974726e-05,0.0001733836475078989
14.270252599390544,4283.2163177070715,4.3290563988319324e-05,0.0001731622559532773
14.269641556565082,4283.032913203009,4.3228525695540735e-05,0.00017291410278216294
14.269030513739619,4282.849508698946,4.315858056152567e-05,0.00017263432224610267
14.268419470914157,4282.666104194884,4.30782957120475e-05,0.00017231318284819
14.267808428088694,4282.482699690821,4.298523827287962e-05,0.00017194095309151848
14.267197385263232,4282.299295186759,4.287940824402204e-05,0.00017151763297608815
14.26658634243777,4282.115890682697,4.276445493681465e-05,0.0001710578197472586
14.26597529961231,4281.9324861786345,4.264828519249397e-05,0.0001705931407699759
14.265364256786846,4281.749081674571,4.2538197633739816e-05,0.00017015279053495926
14.264753213961383,4281.565677170509,4.243966622756206e-05,0.00016975866491024825
14.264142171135921,4281.382272666447,4.235573206674398e-05,0.00016942292826697592
14.26353112831046,4281.198868162384,4.229004446262547e-05,0.0001691601778505019
14.262920085484998,4281.015463658322,4.22407787595366e-05,0.0001689631150381464
14.262309042659535,4280.832059154259,4.220611030180739e-05,0.00016882444120722956
14.261697999834073,4280.6486546501965,4.2181781559541276e-05,0.0001687271262381651
14.26108695700861,4280.465250146134,4.2162926784285045e-05,0.00016865170713714018
14.260475914183148,4280.281845642072,4.214711310181207e-05,0.00016858845240724828
14.259864871357687,4280.09844113801,4.2129474763669136e-05,0.00016851789905467654
14.259253828532223,4279.915036633946,4.2107578895629636e-05,0.00016843031558251854
14.258642785706762,4279.731632129884,4.20783844049103e-05,0.0001683135376196412
14.258031742881299,4279.548227625822,4.204249951006779e-05,0.00016816999804027116
14.257420700055837,4279.364823121759,4.1998099555432136e-05,0.00016799239822172854
14.256809657230376,4279.181418617697,4.1946400978116644e-05,0.00016778560391246658
14.256198614404914,4278.998014113635,4.189044487090459e-05,0.00016756177948361835
14.25558757157945,4278.814609609572,4.183388054513588e-05,0.00016733552218054353
14.25497652875399,4278.631205105509,4.178035731215043e-05,0.00016712142924860173
14.254365485928526,4278.447800601447,4.173291626473151e-05,0.00016693166505892605
14.253754443103064,4278.264396097385,4.169155740287913e-05,0.0001667662296115165
14.253143400277603,4278.080991593322,4.165323963381e-05,0.00016661295853524
14.25253235745214,4277.897587089259,4.1614921864740873e-05,0.0001664596874589635
14.251921314626678,4277.714182585197,4.1569305472991914e-05,0.00016627722189196766
14.251310271801215,4277.5307780811345,4.151091649155324e-05,0.00016604366596621297
14.250699228975753,4277.347373577072,4.143367273485834e-05,0.00016573469093943336
14.250088186150291,4277.16396907301,4.133514132868059e-05,0.00016534056531472235
14.249477143324828,4276.980564568947,4.121349761735003e-05,0.00016485399046940012
14.248866100499367,4276.797160064884,4.107239091220658e-05,0.00016428956364882631
14.248255057673905,4276.613755560822,4.0919728054486726e-05,0.0001636789122179469
14.247644014848442,4276.43035105676,4.076463232254027e-05,0.00016305852929016107
14.24703297202298,4276.246946552697,4.061744343183029e-05,0.00016246977372732116
14.246421929197517,4276.063542048634,4.048789287926324e-05,0.00016195157151705297
14.245810886372055,4275.880137544572,4.037780532050909e-05,0.00016151122128203635
14.245199843546594,4275.69673304051,4.028900541123778e-05,0.00016115602164495113
14.24458880072113,4275.513328536447,4.022270958856263e-05,0.0001608908383542505
14.243977757895669,4275.329924032385,4.018013428959693e-05,0.00016072053715838772
14.243366715070206,4275.146519528322,4.0166145262793915e-05,0.00016066458105117566
14.242755672244744,4274.963115024259,4.018013428959693e-05,0.00016072053715838772
14.242144629419283,4274.779710520197,4.022088493289267e-05,0.00016088353973157067
14.241533586593821,4274.596306016135,4.028170678855795e-05,0.0001611268271542318
14.240922543768358,4274.4129015120725,4.03571258895829e-05,0.0001614285035583316
14.240311500942896,4274.22949700801,4.044106005040098e-05,0.00016176424020160392
14.239700458117433,4274.046092503947,4.052864352255898e-05,0.00016211457409023592
14.239089415291971,4273.862687999885,4.061622699471699e-05,0.00016246490797886795
14.23847837246651,4273.679283495822,4.069712006275181e-05,0.00016278848025100723
14.237867329641047,4273.49587899176,4.0770106289550143e-05,0.00016308042515820057
14.237256286815585,4273.312474487698,4.083336101944203e-05,0.00016333344407776812
14.236645243990122,4273.1290699836345,4.088810068954078e-05,0.00016355240275816313
14.23603420116466,4272.945665479572,4.0931892425619783e-05,0.00016372756970247913
14.235423158339199,4272.76226097551,4.09677773204623e-05,0.0001638711092818492
14.234812115513735,4272.578856471448,4.0995147155511676e-05,0.0001639805886220467
14.234201072688274,4272.395451967385,4.101643480499452e-05,0.00016406573921997809
14.23359002986281,4272.212047463322,4.1035897798807414e-05,0.00016414359119522966
14.232978987037349,4272.02864295926,4.105231969983704e-05,0.00016420927879934815
14.232367944211887,4271.845238455197,4.1062659415300136e-05,0.00016425063766120054
14.231756901386426,4271.661833951135,4.1062659415300136e-05,0.00016425063766120054
14.231145858560962,4271.478429447073,4.1047453951383816e-05,0.00016418981580553526
14.230534815735501,4271.2950249430105,4.1018867679221135e-05,0.00016407547071688454
14.229923772910038,4271.111620438947,4.097872525448205e-05,0.0001639149010179282
14.229312730084576,4270.928215934885,4.0930067769949825e-05,0.0001637202710797993
14.228701687259115,4270.744811430823,4.087715275552104e-05,0.00016350861102208415
14.228090644433651,4270.56140692676,4.081815555552571e-05,0.00016327262222210284
14.22747960160819,4270.378002422698,4.075550904419047e-05,0.0001630220361767619
14.226868558782726,4270.194597918635,4.068799678440201e-05,0.00016275198713760805
14.226257515957265,4270.0111934145725,4.061744343183029e-05,0.00016246977372732116
14.225646473131803,4269.82778891051,4.054810651637187e-05,0.0001621924260654875
14.225035430306342,4269.644384406448,4.048241891225337e-05,0.0001619296756490135
14.224424387480878,4269.460979902386,4.04240299308147e-05,0.0001616961197232588
14.223813344655415,4269.277575398322,4.037354779061252e-05,0.00016149419116245008
14.223202301829954,4269.09417089426,4.032853961742021e-05,0.00016131415846968084
14.222591259004492,4268.910766390198,4.028657253701117e-05,0.00016114629014804467
14.22198021617903,4268.727361886135,4.024399723804547e-05,0.0001609759889521819
14.221369173353567,4268.543957382073,4.0197772627739864e-05,0.00016079109051095946
14.220758130528104,4268.36055287801,4.0143641176197766e-05,0.00016057456470479106
14.220147087702642,4268.177148373948,4.008160288341918e-05,0.0001603264115336767
14.21953604487718,4267.993743869885,4.001226596796076e-05,0.00016004906387184303
14.21892500205172,4267.810339365823,3.993988795971908e-05,0.0001597595518388763
14.218313959226258,4267.626934861761,3.987055104426066e-05,0.00015948220417704264
14.217702916400793,4267.443530357697,3.981155384426534e-05,0.00015924621537706136
14.217091873575331,4267.260125853635,3.976897854529964e-05,0.00015907591418119857
14.21648083074987,4267.076721349573,3.974829911437345e-05,0.0001589931964574938
14.215869787924408,4266.8933168455105,3.9750731988600054e-05,0.00015900292795440022
14.215258745098946,4266.709912341448,3.9773844293752865e-05,0.00015909537717501146
14.214647702273483,4266.526507837386,3.980972918859538e-05,0.00015923891675438152
14.21403665944802,4266.343103333323,3.985230448756108e-05,0.0001594092179502443
14.213425616622558,4266.15969882926,3.989244691230016e-05,0.00015956978764920064
14.212814573797097,4265.976294325198,3.99240742772461e-05,0.0001596962971089844
14.212203530971635,4265.792889821136,3.9943537271058996e-05,0.00015977414908423598
14.211592488146174,4265.609485317073,3.994961945662552e-05,0.00015979847782650208
14.210981445320709,4265.42608081301,3.994657836384226e-05,0.00015978631345536903
14.210370402495247,4265.242676308948,3.9935630429822505e-05,0.00015974252171929002
14.209759359669786,4265.059271804886,3.9918600310236226e-05,0.0001596744012409449
14.209148316844324,4264.875867300823,3.989548800508342e-05,0.0001595819520203337
14.208537274018862,4264.692462796761,3.986507707725078e-05,0.00015946030830900313
14.207926231193397,4264.509058292698,3.98249346525117e-05,0.0001592997386100468
14.207315188367936,4264.3256537886355,3.977627716797947e-05,0.0001591051086719179
14.206704145542474,4264.142249284573,3.972092927932407e-05,0.00015888371711729628
14.206093102717013,4263.958844780511,3.966375673499871e-05,0.00015865502693999484
14.205482059891551,4263.7754402764485,3.9609017064899955e-05,0.00015843606825959982
14.204871017066086,4263.592035772385,3.9560359580367734e-05,0.00015824143832147093
14.204259974240625,4263.408631268323,3.951839249995869e-05,0.00015807356999983477
14.203648931415163,4263.225226764261,3.948372404222948e-05,0.00015793489616891792
14.203037888589702,4263.041822260198,3.9453921332953496e-05,0.00015781568533181398
14.20242684576424,4262.858417756136,3.942776793501742e-05,0.0001577110717400697
14.201815802938778,4262.675013252074,3.940465562986462e-05,0.00015761862251945848
14.201204760113313,4262.491608748011,3.938458441749508e-05,0.0001575383376699803
14.200593717287852,4262.308204243948,3.93687707350221e-05,0.0001574750829400884
14.19998267446239,4262.124799739886,3.935903923811566e-05,0.00015743615695246264
14.199371631636929,4261.941395235824,3.935356527110578e-05,0.00015741426108442313
14.198760588811467,4261.757990731761,3.935234883399248e-05,0.00015740939533596992
14.198149545986002,4261.574586227698,3.935356527110578e-05,0.00015741426108442313
14.19753850316054,4261.391181723636,3.9358431019559004e-05,0.00015743372407823602
14.196927460335079,4261.2077772195735,3.9369987172135406e-05,0.00015747994868854163
14.196316417509617,4261.024372715511,3.938823372883499e-05,0.00015755293491533995
14.195705374684156,4260.840968211449,3.94113460339878e-05,0.0001576453841359512
14.19509433185869,4260.657563707386,3.9432025464913996e-05,0.00015772810185965598
14.19448328903323,4260.474159203323,3.94435816174904e-05,0.0001577743264699616
14.193872246207768,4260.290754699261,3.9442365180377094e-05,0.00015776946072150838
14.193261203382306,4260.107350195199,3.942715971646077e-05,0.00015770863886584307
14.192650160556845,4259.923945691136,3.9400398099968046e-05,0.00015760159239987218
14.19203911773138,4259.740541187073,3.93687707350221e-05,0.0001574750829400884
14.191428074905918,4259.557136683011,3.933775158863281e-05,0.00015735100635453123
14.190817032080457,4259.373732178949,3.931159819069674e-05,0.00015724639276278697
14.190205989254995,4259.190327674886,3.9289094104100586e-05,0.00015715637641640235
14.189594946429533,4259.006923170824,3.926780645461774e-05,0.00015707122581847097
14.188983903604072,4258.823518666762,3.924165305668167e-05,0.00015696661222672667
14.188372860778607,4258.640114162698,3.9206984598952456e-05,0.00015682793839580982
14.187761817953145,4258.456709658636,3.916197642576015e-05,0.0001566479057030406
14.187150775127684,4258.273305154574,3.910845319277471e-05,0.00015643381277109883
14.186539732302222,4258.0899006505115,3.904945599277938e-05,0.00015619782397111753
14.18592868947676,4257.906496146449,3.899106701134072e-05,0.00015596426804536287
14.185317646651296,4257.723091642386,3.893815199691192e-05,0.0001557526079876477
14.184706603825834,4257.539687138324,3.8892535605162963e-05,0.00015557014242065185
14.184095561000372,4257.356282634261,3.8853609617537185e-05,0.00015541443847014874
14.183484518174911,4257.172878130199,3.881894115980798e-05,0.00015527576463923192
14.18287347534945,4256.989473626137,3.878488092063542e-05,0.0001551395236825417
14.182262432523984,4256.8060691220735,3.8752645337132823e-05,0.0001550105813485313
14.181651389698523,4256.622664618011,3.872284262785683e-05,0.00015489137051142733
14.181040346873061,4256.439260113949,3.8697297448477415e-05,0.00015478918979390966
14.1804293040476,4256.255855609887,3.8676618017551225e-05,0.0001547064720702049
14.179818261222138,4256.072451105824,3.866080433507825e-05,0.000154643217340313
14.179207218396673,4255.889046601761,3.865107283817181e-05,0.00015460429135268723
14.178596175571212,4255.705642097699,3.864559887116193e-05,0.00015458239548464772
14.17798513274575,4255.522237593636,3.8646815308275234e-05,0.00015458726123310094
14.177374089920288,4255.338833089574,3.865593858662503e-05,0.00015462375434650011
14.176763047094827,4255.155428585512,3.867783445466453e-05,0.00015471133781865811
14.176152004269365,4254.9720240814495,3.871432756806369e-05,0.00015485731027225477
14.1755409614439,4254.788619577386,3.8764809708265874e-05,0.0001550592388330635
14.174929918618439,4254.605215073324,3.882806443815777e-05,0.00015531225775263107
14.174318875792977,4254.421810569262,3.8895576697946226e-05,0.0001555823067917849
